CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	4	704	Sialis	16	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	5	704	Sialis	3	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	6	704	Sialis	6	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	7	704	Sialis	3	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	704	Sialis	3	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	10	704	Sialis	6	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	1	887	Gammaridae	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	887	Gammaridae	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	3	888	Echinogammarus	4	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	5	3127	Cladocera	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	3127	Cladocera	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	10	3127	Cladocera	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	1	3206	Copepoda	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	2	3206	Copepoda	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	3	3206	Copepoda	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	7	3206	Copepoda	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	3206	Copepoda	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	1	906	Hydracarina	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	3	906	Hydracarina	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	4	906	Hydracarina	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	5	906	Hydracarina	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	7	906	Hydracarina	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	906	Hydracarina	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	10	906	Hydracarina	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	1	1043	Pisidium	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	4	1043	Pisidium	4	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	6	1043	Pisidium	2	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	7	1043	Pisidium	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	1043	Pisidium	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	1044	Sphaerium	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	1	978	Potamopyrgus	16	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	2	978	Potamopyrgus	6	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	3	978	Potamopyrgus	28	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	4	978	Potamopyrgus	20	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	5	978	Potamopyrgus	22	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	6	978	Potamopyrgus	14	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	7	978	Potamopyrgus	16	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	978	Potamopyrgus	54	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	10	978	Potamopyrgus	8	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	1	1009	Planorbidae	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	3	1009	Planorbidae	2	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	1009	Planorbidae	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	2	908	Glossiphoniidae	2	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	5	908	Glossiphoniidae	3	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	908	Glossiphoniidae	3	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	10	908	Glossiphoniidae	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	1	933	Oligochaeta	541	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	2	933	Oligochaeta	180	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	3	933	Oligochaeta	112	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	4	933	Oligochaeta	572	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	5	933	Oligochaeta	173	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	6	933	Oligochaeta	110	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	7	933	Oligochaeta	170	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	933	Oligochaeta	545	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	10	933	Oligochaeta	548	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	3	3111	Nemathelmintha	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	4	3111	Nemathelmintha	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	5	3111	Nemathelmintha	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	1	3106	Spongillidae	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	3	3106	Spongillidae	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	A	4	1087	Bryozoa	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	B	7	1087	Bryozoa	1	1
04161575-MINV	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467,81	6809910,91	385476,41	6809960,54	TP12-B	C	9	1087	Bryozoa	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	69	Leuctra	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	265	Brachycentrus	67	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	2	265	Brachycentrus	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	265	Brachycentrus	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	4	265	Brachycentrus	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	265	Brachycentrus	50	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	265	Brachycentrus	28	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	212	Hydropsyche	100	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	5	212	Hydropsyche	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	212	Hydropsyche	14	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	212	Hydropsyche	27	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	310	Leptoceridae	13	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	311	Athripsodes	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	4	311	Athripsodes	16	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	5	311	Athripsodes	3	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	311	Athripsodes	3	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	7	311	Athripsodes	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	311	Athripsodes	3	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	313	Ceraclea	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	2	223	Polycentropodidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	223	Polycentropodidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	5	223	Polycentropodidae	3	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	223	Polycentropodidae	5	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	4	245	Tinodes	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	245	Tinodes	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	239	Psychomyia	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	239	Psychomyia	3	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	364	Baetis	25	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	2	364	Baetis	1	1
