CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		451	Ephemerella ignita	180.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		451	Ephemerella ignita	132.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		502	Ephemera	8.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		502	Ephemera	14.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		502	Ephemera	21.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		473	Leptophlebiidae	25.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		491	Habrophlebia	4.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		491	Habrophlebia	12.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		491	Habrophlebia	11.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		733	Plea	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		2393	Hydroporinae	3.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		2393	Hydroporinae	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		618	Elmis	70.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		618	Elmis	39.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		618	Elmis	26.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		622	Oulimnius	52.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		622	Oulimnius	58.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		622	Oulimnius	94.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		623	Limnius	118.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		623	Limnius	5.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		623	Limnius	42.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		619	Esolus	3.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		515	Orectochilus	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		515	Orectochilus	2.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		514	Gyrinus	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		604	Helophorus	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		604	Helophorus	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		608	Hydraena	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		608	Hydraena	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		608	Hydraena	4.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		840	Atrichops	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		819	Ceratopogonidae	13.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		819	Ceratopogonidae	7.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		819	Ceratopogonidae	3.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		807	Chironomidae	401.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		807	Chironomidae	202.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		807	Chironomidae	898.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		801	Simuliidae	54.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		801	Simuliidae	8.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		801	Simuliidae	31.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		650	Calopteryx	10.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		650	Calopteryx	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		657	Platycnemis	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		704	Sialis	3.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		704	Sialis	10.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		704	Sialis	6.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		880	Asellidae	116.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		887	Gammaridae	127.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		887	Gammaridae	16.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		887	Gammaridae	15.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		892	Gammarus	149.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		892	Gammarus	49.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		892	Gammarus	54.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		888	Echinogammarus	149.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		888	Echinogammarus	29.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		888	Echinogammarus	123.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		3206	Copepoda	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		3206	Copepoda	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		3170	Ostracoda	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		906	Hydracarina	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		906	Hydracarina	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		906	Hydracarina	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		1044	Sphaerium	17.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		1044	Sphaerium	19.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		1044	Sphaerium	69.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		1043	Pisidium	11.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		1043	Pisidium	5.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		994	Bithynia	8.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		994	Bithynia	4.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		978	Potamopyrgus	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		1004	Radix	25.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		1004	Radix	31.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		1004	Radix	2.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		997	Physa lato-sensu	2.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		1009	Planorbidae	48.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		1009	Planorbidae	6.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		1009	Planorbidae	17.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		1028	Ancylus	22.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		1028	Ancylus	314.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		1028	Ancylus	136.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		928	Erpobdellidae	8.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		928	Erpobdellidae	14.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		928	Erpobdellidae	10.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		908	Glossiphoniidae	4.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		908	Glossiphoniidae	17.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		908	Glossiphoniidae	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		933	Oligochaeta	153.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		933	Oligochaeta	62.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		933	Oligochaeta	328.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		1071	Dendrocoelidae	14.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	B		1071	Dendrocoelidae	6.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	C		1071	Dendrocoelidae	1.0	1
MINV10	04211550	CANUT NORD A LASSY		17/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	336000.29	6773221.2699999996	336091.29	6773193.3700000001	P12-A	A		1064	Polycelis	10.0	1
