CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	978	Potamopyrgus	3.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A		1009	Planorbidae	0.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	1009	Planorbidae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C		1009	Planorbidae	0.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	2	928	Erpobdellidae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	4	928	Erpobdellidae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	5	928	Erpobdellidae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	8	928	Erpobdellidae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C		928	Erpobdellidae	0.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	1	908	Glossiphoniidae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	908	Glossiphoniidae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	9	908	Glossiphoniidae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	908	Glossiphoniidae	5.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	1	933	Oligochaeta	74.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	2	933	Oligochaeta	72.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	3	933	Oligochaeta	50.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	4	933	Oligochaeta	28.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	5	933	Oligochaeta	84.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	6	933	Oligochaeta	9.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	933	Oligochaeta	14.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	8	933	Oligochaeta	60.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	9	933	Oligochaeta	68.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	10	933	Oligochaeta	34.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	933	Oligochaeta	25.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	2	3111	Nemathelmintha	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	3	3111	Nemathelmintha	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	5	3111	Nemathelmintha	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	6	3111	Nemathelmintha	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C		3111	Nemathelmintha	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	1	69	Leuctra	11.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	2	69	Leuctra	5.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	4	69	Leuctra	3.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	69	Leuctra	5.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	6	69	Leuctra	17.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	7	69	Leuctra	56.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	69	Leuctra	74.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	2	33830	Leuctra geniculata	11.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	3	33830	Leuctra geniculata	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	4	33830	Leuctra geniculata	27.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	33830	Leuctra geniculata	27.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	6	33830	Leuctra geniculata	4.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	7	33830	Leuctra geniculata	35.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	33830	Leuctra geniculata	95.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	1	46	Protonemura	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B		46	Protonemura	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C		46	Protonemura	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A		265	Brachycentrus	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	6	265	Brachycentrus	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C		265	Brachycentrus	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A		268	Micrasema	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	6	268	Micrasema	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C		268	Micrasema	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A		189	Glossosomatidae	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B		189	Glossosomatidae	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	189	Glossosomatidae	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A		286	Goeridae	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B		286	Goeridae	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	286	Goeridae	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A		211	Hydropsychidae	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B		211	Hydropsychidae	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	211	Hydropsychidae	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	1	212	Hydropsyche	4.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	4	212	Hydropsyche	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	6	212	Hydropsyche	4.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	212	Hydropsyche	3.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A		200	Hydroptila	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	6	200	Hydroptila	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C		200	Hydroptila	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	4	311	Athripsodes	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	311	Athripsodes	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	6	311	Athripsodes	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	7	311	Athripsodes	4.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	8	311	Athripsodes	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	311	Athripsodes	6.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	4	317	Oecetis	5.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	317	Oecetis	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C		317	Oecetis	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A		313	Ceraclea	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B		313	Ceraclea	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	313	Ceraclea	4.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	2	3163	Limnephilinae	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	3163	Limnephilinae	5.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	3163	Limnephilinae	3.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A		223	Polycentropodidae	0.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	223	Polycentropodidae	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	223	Polycentropodidae	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	2	231	Polycentropus	1.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	4	231	Polycentropus	2.0	1
MINV8	04191100	RAU DE POULANCRE à MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	231	Polycentropus	2.0	1
